Source;Target;Label;Weight
948;928;bcopy;1
948;399;usbd_clear_endpoint_stall_async;1
948;866;m_clget;1
948;399;usbd_transfer;1
948;0;mii_pollstat;1
948;574;rw_enter_write;1
948;667;timeout_set;1
948;883;ifmedia_add;1
948;866;m_copydata;1
948;399;usbd_free_xfer;1
948;399;usb_match_device;1
948;1021;ether_sprintf;1
948;632;usbd_set_config_no;1
948;399;usbd_open_pipe;1
948;0;mii_attach;1
948;1021;ether_input;1
948;399;usbd_device2interface_handle;1
948;0;mii_tick;1
948;399;usbd_deactivate;1
948;364;usb_rem_task;1
948;574;rw_init;1
948;632;usbd_errstr;1
948;812;usb_detach_wakeup;1
948;866;m_freem;1
948;399;usbd_alloc_xfer;1
948;689;bpf_mtap;1
948;972;if_attach;1
948;1021;ether_ioctl;1
948;399;usbd_get_interface_descriptor;1
948;399;usbd_ratecheck;1
948;667;timeout_del;1
948;866;m_gethdr;1
948;1006;delay_func;1
948;928;memcpy;1
948;972;if_detach;1
948;399;usbd_alloc_buffer;1
948;399;usbd_open_pipe_intr;1
948;399;usbd_interface2endpoint_descriptor;1
948;0;mii_detach;1
948;883;ifmedia_delete_instance;1
948;364;usb_add_task;1
948;220;printf;1
948;481;tbr_dequeue;1
948;1107;mii_phy_reset;1
948;1021;ether_ifattach;1
948;883;ifmedia_ioctl;1
948;399;usbd_close_pipe;1
948;812;usb_detach_wait;1
950;660;drm_core_findmap;1
950;510;bus_space_read_4;1
950;774;radeondrm_get_scratch;1
950;660;drm_order;1
950;847;drm_core_ioremapfree;1
950;1006;bus_space_map;1
950;390;radeon_surfaces_release;1
950;847;drm_core_ioremap;1
950;586;cpu_info_primary;1
950;949;tsleep;1
950;604;drm_dmamem_free;1
950;774;radeondrm_write_rptr;1
950;510;bus_space_write_1;1
950;769;radeon_irq_set_state;1
950;774;radeondrm_commit_ring;1
950;774;radeondrm_set_ring_head;1
950;55;drm_ati_pcigart_cleanup;1
950;420;r600_cs_init;1
950;604;drm_getsarea;1
950;55;drm_ati_pcigart_init;1
950;1006;delay_func;1
950;510;bus_space_set_region_1;1
950;660;drm_addmap;1
950;774;radeondrm_advance_ring;1
950;774;radeondrm_read_rptr;1
950;1006;bus_space_unmap;1
950;928;copyout;1
950;220;printf;1
950;774;radeondrm_get_ring_head;1
950;774;radeondrm_out_ring;1
950;774;radeon_no_wb;1
950;789;drm_mem_takedown;1
950;510;bus_space_write_4;1
950;774;radeondrm_begin_ring;1
950;10;r300_init_reg_flags;1
951;935;soreserve;1
951;1006;splx;1
951;82;nfsrv_setattr;1
951;82;nfsrv_write;1
951;731;pool_put;1
951;949;wakeup_n;1
951;939;nfs_sndlock;1
951;717;kthread_create;1
951;717;kthread_exit;1
951;56;buf_undirty;1
951;866;m_prepend;1
951;82;nfsrv_create;1
951;552;soshutdown;1
951;320;psignal;1
951;82;nfsrv_mkdir;1
951;526;nfs_bufq;1
951;82;nfsrv_rename;1
951;552;sosetopt;1
951;939;nfsrv_rcv;1
951;82;nfsrv_mknod;1
951;527;nfs_numasync;1
951;1213;malloc;1
951;939;nfsrv_dorec;1
951;1006;splraise;1
951;82;nfsrv_null;1
951;866;m_get;1
951;82;nfsrv_noop;1
951;526;nfs_bufqmax;1
951;526;nfs_bufqlen;1
951;240;nfsrv_updatecache;1
951;526;nfs_doio;1
951;939;nfs_sndunlock;1
951;939;nfs_send;1
951;186;suser;1
951;240;nfsrv_cleancache;1
951;949;wakeup;1
951;82;nfsrv_pathconf;1
951;731;pool_init;1
951;82;nfsrv_readlink;1
951;866;m_free;1
951;82;nfsrv_commit;1
951;866;m_freem;1
951;949;tsleep;1
951;56;bremfree;1
951;1211;sockargs;1
951;928;copyin;1
951;82;nfsrv_read;1
951;82;nfsrv_getattr;1
951;82;nfsrv_readdirplus;1
951;82;nfsrv_fsinfo;1
951;56;bcstats;1
951;1211;getsock;1
951;82;nfsrv_link;1
951;240;nfsrv_getcache;1
951;939;nfsrv_wakenfsd;1
951;82;nfsrv_rmdir;1
951;1213;free;1
951;226;buf_acquire;1
951;648;nfsstats;1
951;82;nfsrv_symlink;1
951;82;nfsrv_readdir;1
951;731;pool_allocator_nointr;1
951;82;nfsrv3_access;1
951;82;nfsrv_lookup;1
951;1122;closef;1
951;220;panic;1
951;82;nfsrv_remove;1
951;82;nfsrv_statfs;1
952;949;wakeup;1
952;476;ipcperm;1
952;731;pool_put;1
952;1213;free;1
952;731;pool_init;1
952;928;copyout;1
952;731;pool_allocator_nointr;1
952;928;bcopy;1
952;949;tsleep;1
952;738;time_second;1
952;220;panic;1
952;731;pool_get;1
952;1028;sysctl_int;1
952;928;copyin;1
952;86;seminfo;1
952;1028;sysctl_rdint;1
952;1213;malloc;1
954;949;tsleep;1
954;574;rw_exit;1
954;1174;uvm_unmap_remove;1
954;1174;uvm_unmap_detach;1
954;1174;uvm_map_extract;1
954;393;kernel_map;1
954;973;uiomove;1
954;1174;vmmapbsy;1
954;574;rw_enter;1
957;516;strlcpy;1
957;70;sensor_task_register;1
957;23;iic_exec;1
957;220;printf;1
957;70;sensor_attach;1
957;463;strcmp;1
957;70;sensordev_install;1
956;450;aml_searchname;1
956;509;acpi_write_pmreg;1
956;928;cold;1
956;510;bus_space_read_1;1
956;1006;splraise;1
956;450;aml_root;1
956;1006;splx;1
956;509;acpi_matchhids;1
956;1006;bus_space_unmap;1
956;450;aml_evalname;1
956;450;aml_evalnode;1
956;220;printf;1
956;810;memset;1
956;1006;bus_space_map;1
956;509;acpi_set_gpehandler;1
956;220;__assert;1
956;450;aml_evalinteger;1
956;220;snprintf;1
956;949;tsleep;1
956;510;bus_space_write_1;1
956;808;__stack_smash_handler;1
956;707;__guard;1
956;509;acpi_read_pmreg;1
956;450;aml_freevalue;1
956;1006;delay_func;1
958;949;wakeup;1
958;949;msleep;1
958;928;mtx_enter;1
958;586;cpu_info_primary;1
958;220;printf;1
958;928;mtx_leave;1
959;928;copystr;1
959;31;VOP_OPEN;1
959;174;vflush;1
959;56;bwrite;1
959;56;bawrite;1
959;824;nblkdev;1
959;516;strlcpy;1
959;174;vfs_mountedon;1
959;536;ufs_quotactl;1
959;363;inittodr;1
959;1074;ext2fs_vinit;1
959;174;vfs_mount_foreach_vnode;1
959;1213;malloc;1
959;537;strncpy;1
959;174;vinvalbuf;1
959;56;brelse;1
959;580;namei;1
959;174;vget;1
959;810;memset;1
959;928;bcopy;1
959;174;vgonel;1
959;174;vfs_unbusy;1
959;31;VOP_CLOSE;1
959;707;rootvp;1
959;738;time_second;1
959;56;bread;1
959;707;swapdev_vp;1
959;31;VOP_UNLOCK;1
959;174;vref;1
959;685;lockinit;1
959;731;pool_get;1
959;1045;ufs_start;1
959;174;vcount;1
959;186;suser;1
959;462;rootdev;1
959;150;ext2gennumber;1
959;731;pool_init;1
959;1045;ufs_init;1
959;174;vrele;1
959;491;ext2fs_fifovops;1
959;586;cpu_info_primary;1
959;174;getnewvnode;1
959;1045;ufs_root;1
959;1003;vn_lock;1
959;56;getblk;1
959;928;copyin;1
959;928;memcpy;1
959;31;VOP_ACCESS;1
959;31;VOP_FSYNC;1
959;824;swapdev;1
959;928;copyinstr;1
959;1213;free;1
959;1110;disk_map;1
959;220;printf;1
959;174;vfs_export;1
959;174;vput;1
959;731;pool_allocator_nointr;1
959;491;ext2fs_specvops;1
959;359;ufs_ihashins;1
959;491;ext2fs_vops;1
959;359;ufs_ihashget;1
959;174;mountlist;1
959;220;panic;1
959;174;vfs_rootmountalloc;1
959;174;bdevvp;1
959;1045;ufs_check_export;1
959;16;ext2fs_setsize;1
961;48;pci_intr_string;1
961;48;pci_intr_map;1
961;704;pdq_ifattach;1
961;48;pci_intr_establish;1
961;346;pdq_initialize;1
961;346;pdq_interrupt;1
961;48;pci_conf_write;1
961;1006;bus_space_unmap;1
961;48;pci_conf_read;1
961;220;printf;1
961;539;pci_mapreg_map;1
961;928;bcopy;1
960;1174;uvm_map_protect;1
960;220;panic;1
960;838;uvn_attach;1
960;1003;vn_rdwr;1
960;1213;free;1
960;174;vrele;1
960;220;__assert;1
960;928;bcopy;1
960;1213;malloc;1
960;1174;uvm_map_p;1
962;1107;mii_phy_down;1
962;220;panic;1
962;1107;mii_phy_reset;1
962;1105;ukphy_status;1
962;1107;mii_phy_add_media;1
962;1107;mii_phy_setmedia;1
962;220;printf;1
962;1107;mii_phy_activate;1
962;1107;mii_phy_detach;1
962;1107;mii_phy_status;1
962;1107;mii_phy_update;1
962;1107;mii_phy_tick;1
963;845;pci_get_capability;1
963;528;cardbus_mapreg_unmap;1
963;205;cardbus_intr_disestablish;1
963;736;rl_attach;1
963;220;panic;1
963;205;cardbus_function_enable;1
963;205;cardbus_function_disable;1
963;48;pci_conf_write;1
963;48;pci_conf_read;1
963;736;rl_detach;1
963;528;cardbus_mapreg_map;1
963;220;printf;1
963;736;rl_intr;1
963;205;cardbus_matchbyid;1
963;205;cardbus_intr_establish;1
964;1023;cngetc;1
964;220;printf;1
965;298;explicit_bzero;1
965;928;memcpy;1
965;808;__stack_smash_handler;1
965;707;__guard;1
966;1093;nd6_options;1
966;990;in6_prefixlen2mask;1
966;1006;splx;1
966;148;rt_missmsg;1
966;1093;nd6_cache_lladdr;1
966;1093;nd6_recalc_reachtm_interval;1
966;1093;nd6_need_cache;1
966;337;ip6_forwarding;1
966;972;ifindex2ifnet;1
966;990;in6_setmaxmtu;1
966;1093;nd6_debug;1
966;866;m_freem;1
966;337;ip6_maxifprefixes;1
966;972;if_indexlim;1
966;865;in6_get_rand_ifid;1
966;1093;nd_defrouter;1
966;990;in6ifa_ifpforlinklocal;1
966;124;icmp6stat;1
966;1175;arc4random;1
966;1213;malloc;1
966;533;in6_ifaddr;1
966;1093;nd_prefix;1
966;1187;workq_add_task;1
966;990;in6_are_prefix_equal;1
966;537;strncpy;1
966;928;memcpy;1
966;1006;splraise;1
966;293;m_pulldown;1
966;990;in6_update_ifa;1
966;1213;free;1
966;445;rt_gettable;1
966;810;memset;1
966;220;log;1
966;990;in6ifa_ifpwithaddr;1
966;928;bcopy;1
966;1093;nd6_option_init;1
966;738;time_second;1
966;445;rtfree;1
966;445;rtrequest1;1
966;808;__stack_smash_handler;1
966;707;__guard;1
966;220;panic;1
966;990;ip6_sprintf;1
966;337;ip6_maxifdefrouters;1
966;990;in6_purgeaddr;1
966;1093;nd6_lookup;1
966;337;ip6_accept_rtadv;1
966;990;in6_mask2len;1
967;949;wakeup;1
967;1052;uvm_pageboot_alloc;1
967;928;mtx_enter;1
967;579;uvm;1
967;86;hz;1
967;949;msleep;1
967;1052;uvm_pagezero;1
967;810;memset;1
967;220;printf;1
967;928;mtx_leave;1
967;579;uvmexp;1
967;220;__assert;1
967;1006;uvm_md_constraints;1
967;586;cpu_info_primary;1
967;220;panic;1
967;1213;malloc;1
969;48;pci_intr_string;1
969;48;pci_intr_map;1
969;48;pci_intr_establish;1
969;539;pci_mapreg_type;1
969;1006;bus_space_unmap;1
969;845;pci_set_powerstate;1
969;220;printf;1
969;1180;sf_intr;1
969;539;pci_mapreg_map;1
969;1180;sf_attach;1
969;845;pci_matchbyid;1
970;70;sensor_task_register;1
970;516;strlcpy;1
970;23;iic_exec;1
970;220;printf;1
970;70;sensor_attach;1
970;70;sensordev_install;1
971;526;nfs_vinvalbuf;1
971;527;nfs_vops;1
971;574;rw_exit;1
971;574;rw_exit_write;1
971;174;prtactive;1
971;731;pool_put;1
971;1213;free;1
971;174;vget;1
971;174;vrele;1
971;220;__assert;1
971;574;rw_init;1
971;174;vgone;1
971;928;bcopy;1
971;527;nfs_removeit;1
971;586;cpu_info_primary;1
971;174;getnewvnode;1
971;17;cache_purge;1
971;574;rw_enter_write;1
971;808;__stack_smash_handler;1
971;707;__guard;1
971;220;panic;1
971;186;crfree;1
971;31;VOP_UNLOCK;1
971;731;pool_get;1
971;174;vprint;1
972;928;copyoutstr;1
972;445;ifafree;1
972;445;rtlabel_name2id;1
972;1006;splassert_check;1
972;990;in6addr_any;1
972;1006;splx;1
972;705;arpintrq;1
972;199;pfctlinput;1
972;731;pool_put;1
972;445;rtable_l2;1
972;148;rt_ifannouncemsg;1
972;860;carp_ifdetach;1
972;1049;trunk_port_ifdetach;1
972;337;ip6_forwarding;1
972;793;bstp_ifstate;1
972;738;microtime;1
972;460;bridge_ifdetach;1
972;445;rt_if_track;1
972;990;in6ifa_ifpforlinklocal;1
972;866;m_clinitifp;1
972;516;strlcpy;1
972;445;rtable_add;1
972;705;arp_ifinit;1
972;445;rtable_l2set;1
972;841;mpls_output;1
972;1213;malloc;1
972;1144;nd6_dad_start;1
972;865;in6_ifattach_linklocal;1
972;243;strlen;1
972;1006;splraise;1
972;1127;inet_ntoa;1
972;625;pfi_group_change;1
972;990;in6if_do_dad;1
972;810;memset;1
972;918;vif_delete;1
972;463;strcmp;1
972;928;mtx_leave;1
972;928;bcopy;1
972;1127;in_ifaddr;1
972;445;rtinit;1
972;667;timeout_set;1
972;808;__stack_smash_handler;1
972;990;in6_if_up;1
972;199;domains;1
972;990;in6_purgeaddr;1
972;667;timeout_add;1
972;731;pool_get;1
972;582;netisr_intr;1
972;445;rt_if_remove;1
972;1028;sysctl_rdint;1
972;186;suser;1
972;1021;ether_sprintf;1
972;1093;nd6_setmtu;1
972;445;rtlabel_id2name;1
972;990;sa6_any;1
972;860;carp_carpdev_state;1
972;582;netisr;1
972;625;pfi_attach_ifnet;1
972;973;dohooks;1
972;625;pfi_attach_ifgroup;1
972;625;pfi_detach_ifnet;1
972;731;pool_init;1
972;445;rtlabel_unref;1
972;689;bpfdetach;1
972;866;m_freem;1
972;1006;softintr;1
972;308;rn_mpath_next;1
972;481;altq_disable;1
972;481;altq_detach;1
972;1028;sysctl_int;1
972;148;rt_ifmsg;1
972;445;rtable_exists;1
972;928;mtx_enter;1
972;625;pfi_detach_ifgroup;1
972;86;hz;1
972;928;copyinstr;1
972;928;copyout;1
972;1213;free;1
972;865;in6_ifdetach;1
972;220;printf;1
972;97;rti_delete;1
972;1127;ipintrq;1
972;445;rt_lookup;1
972;220;panic;1
972;530;strncmp;1
972;707;__guard;1
972;990;ip6_sprintf;1
972;220;splassert_ctl;1
972;353;rn_refines;1
972;533;ip6intrq;1
973;586;cpu_info_primary;1
973;928;kcopy;1
973;220;panic;1
973;1100;preempt;1
973;928;copyout;1
973;1213;free;1
973;928;copyin;1
973;1213;malloc;1
974;838;uvm_vnp_setsize;1
974;1101;ffs2_blkpref;1
974;1101;ffs_realloccg;1
974;31;VOP_FSYNC;1
974;776;ffs_update;1
974;56;bwrite;1
974;56;brelse;1
974;93;softdep_setup_allocindir_meta;1
974;810;memset;1
974;1101;ffs_blkfree;1
974;56;bawrite;1
974;1101;ffs1_blkpref;1
974;1101;ffs_alloc;1
974;1072;__divdi3;1
974;93;softdep_setup_allocindir_page;1
974;306;ufs_getlbns;1
974;586;cpu_info_primary;1
974;56;bdwrite;1
974;56;bread;1
974;93;softdep_setup_allocdirect;1
974;220;panic;1
974;56;getblk;1
974;536;ufs_quota_free_blocks2;1
977;1092;linux_ioctl_socket;1
977;730;linux_ioctl_blkio;1
977;796;oss_ioctl_sequencer;1
977;796;oss_ioctl_mixer;1
977;61;linux_ioctl_termios;1
977;305;linux_ioctl_fdio;1
977;998;linux_machdepioctl;1
977;796;oss_ioctl_audio;1
977;72;linux_ioctl_cdrom;1
977;507;linux_ioctl_hdio;1
976;1070;wsmousedevprint;1
976;562;config_found_sm;1
976;1006;splraise;1
976;562;config_detach;1
976;1126;hid_get_data;1
976;1006;splx;1
976;1070;wsmouse_input;1
976;1126;hid_locate;1
976;220;printf;1
975;976;hidms_disable;1
975;201;uhidev_close;1
975;201;uhidev_open;1
975;976;hidms_detach;1
975;976;hidms_attach;1
975;1126;hid_is_collection;1
975;976;hidms_ioctl;1
975;201;uhidev_ioctl;1
975;976;hidms_input;1
975;976;hidms_enable;1
975;399;usbd_get_quirks;1
975;1126;hid_report_size;1
975;201;uhidev_get_report_desc;1
975;562;config_deactivate;1
975;976;hidms_setup;1
978;949;wakeup;1
978;1021;ether_sprintf;1
978;773;ieee80211_media_change;1
978;773;ieee80211_ieee2mhz;1
978;510;bus_space_read_1;1
978;1021;ether_delmulti;1
978;510;bus_space_read_4;1
978;1006;splx;1
978;366;ieee80211_encap;1
978;773;ieee80211_std_rateset_11b;1
978;211;ieee80211_release_node;1
978;342;ieee80211_input;1
978;510;bus_space_write_multi_1;1
978;866;m_adj;1
978;773;ieee80211_ifattach;1
978;48;pci_intr_string;1
978;949;tsleep;1
978;866;m_freem;1
978;48;pci_intr_map;1
978;689;bpf_mtap;1
978;972;if_attach;1
978;510;bus_space_write_1;1
978;414;loadfirmware;1
978;211;ieee80211_begin_scan;1
978;48;pci_intr_establish;1
978;705;arp_ifinit;1
978;54;ieee80211_ioctl;1
978;1121;ieee80211_get_txkey;1
978;866;m_gethdr;1
978;1006;delay_func;1
978;1121;ieee80211_encrypt;1
978;1187;workq_add_task;1
978;211;ieee80211_find_rxnode;1
978;1006;splraise;1
978;366;ieee80211_add_rsn;1
978;86;hz;1
978;1213;free;1
978;773;ieee80211_chan2ieee;1
978;810;memset;1
978;220;printf;1
978;539;pci_mapreg_map;1
978;928;bcopy;1
978;510;bus_space_write_2;1
978;481;tbr_dequeue;1
978;211;ieee80211_end_scan;1
978;510;bus_space_write_4;1
978;866;m_clget;1
978;1021;ether_addmulti;1
978;866;m_copydata;1
978;808;__stack_smash_handler;1
978;220;panic;1
978;707;__guard;1
978;48;pci_conf_write;1
978;48;pci_conf_read;1
978;773;ieee80211_media_init;1
978;773;ieee80211_watchdog;1
978;1187;workq_queue_task;1
978;366;ieee80211_add_wpa;1
978;773;ieee80211_rate2media;1
978;689;bpfattach;1
979;430;gus_test_iobase;1
979;581;isa_drq_isfree;1
979;430;gus_addrs;1
979;220;panic;1
979;430;gus_subattach;1
979;430;gus_drq_map;1
979;430;gus_irq_map;1
979;1006;bus_space_map;1
979;430;gus_base_addrs;1
981;889;rbus_new_root_share;1
981;48;pciio_ex;1
980;38;ttspeedtab;1
980;38;ttioctl;1
980;220;printf;1
980;808;__stack_smash_handler;1
980;707;__guard;1
983;528;cardbus_mapreg_unmap;1
983;205;cardbus_intr_disestablish;1
983;570;ath_intr;1
983;103;ath_hal_probe;1
983;570;ath_detach;1
983;220;panic;1
983;205;cardbus_function_disable;1
983;48;pci_conf_write;1
983;205;cardbus_function_enable;1
983;570;ath_attach;1
983;48;pci_conf_read;1
983;570;ath_enable;1
983;528;cardbus_mapreg_map;1
983;220;printf;1
983;205;cardbus_intr_establish;1
982;836;rip_ctloutput;1
982;1127;ip_init;1
982;280;icmp_sysctl;1
982;37;divert_input;1
982;606;tcp_usrreq;1
982;860;carp_sysctl;1
982;606;tcp_sysctl;1
982;60;gre_input;1
982;1127;ip_slowtimo;1
982;644;ip_ctloutput;1
982;836;rip_usrreq;1
982;836;rip_init;1
982;912;ah4_input;1
982;97;igmp_sysctl;1
982;1127;ip_sysctl;1
982;146;udp_input;1
982;97;igmp_slowtimo;1
982;60;gre_sysctl;1
982;146;udp_ctlinput;1
982;644;ip_output;1
982;60;gre_usrreq;1
982;97;igmp_fasttimo;1
982;308;rn_mpath_inithead;1
982;912;ah4_ctlinput;1
982;1127;ip_drain;1
982;60;gre_mobile_input;1
982;478;in_gif_input;1
982;1134;ipip_sysctl;1
982;836;rip_output;1
982;60;ipmobile_sysctl;1
982;912;ipcomp_sysctl;1
982;912;ipcomp4_input;1
982;927;pfsync_sysctl;1
982;280;icmp_init;1
982;146;udp_sysctl;1
982;165;tcp_ctlinput;1
982;97;igmp_input;1
982;165;tcp_init;1
982;927;pfsync_input;1
982;912;esp4_ctlinput;1
982;836;rip_input;1
982;912;ah_sysctl;1
982;37;divert_sysctl;1
982;146;udp_usrreq;1
982;606;tcp_ctloutput;1
982;29;etherip_sysctl;1
982;280;icmp_input;1
982;97;igmp_init;1
982;912;esp4_input;1
982;29;etherip_input;1
982;860;carp_proto_input;1
982;1215;tcp_slowtimo;1
982;37;divert_usrreq;1
982;146;udp_init;1
982;919;tcp_input;1
982;912;esp_sysctl;1
982;37;divert_init;1
985;539;pci_mapreg_info;1
985;190;vga_pci_bar_unmap;1
985;343;agp_generic_unbind_memory;1
985;343;agp_alloc_dmamem;1
985;343;agp_attach_bus;1
985;343;agp_free_dmamem;1
985;510;bus_space_read_1;1
985;510;bus_space_read_4;1
985;484;intagp_dma_sync;1
985;1213;free;1
985;484;agp_flush_cache;1
985;220;printf;1
985;343;agp_generic_bind_memory;1
985;510;bus_space_write_4;1
985;48;pci_conf_read;1
985;845;pci_find_device;1
985;190;vga_pci_bar_map;1
985;1213;malloc;1
984;1006;splraise;1
984;771;devid_alloc;1
984;1006;splx;1
984;220;printf;1
984;302;scsi_done;1
984;1152;minphys;1
984;399;usbd_set_polling;1
984;771;scsiprint;1
984;812;usb_detach_wakeup;1
984;220;snprintf;1
984;562;config_found_sm;1
984;302;scsi_iopool_init;1
984;707;__guard;1
984;808;__stack_smash_handler;1
984;220;panic;1
984;632;usbd_fill_deviceinfo;1
984;1213;malloc;1
986;48;pci_intr_disestablish;1
986;316;ulinear8_to_alaw;1
986;510;bus_space_read_1;1
986;232;swap_bytes;1
986;510;bus_space_read_4;1
986;316;ulinear8_to_mulaw;1
986;48;pci_intr_string;1
986;610;ac97_resume;1
986;949;tsleep;1
986;48;pci_intr_map;1
986;510;bus_space_write_1;1
986;48;pci_intr_establish;1
986;516;strlcpy;1
986;45;midi_attach_mi;1
986;1213;malloc;1
986;1006;delay_func;1
986;86;hz;1
986;1006;bus_space_unmap;1
986;1213;free;1
986;220;printf;1
986;316;alaw_to_ulinear8;1
986;539;pci_mapreg_map;1
986;316;mulaw_to_ulinear8;1
986;220;snprintf;1
986;867;audio_attach_mi;1
986;510;bus_space_write_4;1
986;610;ac97_attach;1
986;707;__guard;1
986;808;__stack_smash_handler;1
986;48;pci_conf_write;1
986;48;pci_conf_read;1
986;562;config_activate_children;1
986;845;pci_matchbyid;1
987;1151;kernel_pmap_store;1
987;1151;pmap_enter;1
987;1151;pmap_extract;1
987;1052;uvm_pglistfree;1
987;1052;uvm_pglistalloc;1
987;393;uvm_km_free;1
987;220;panic;1
987;1213;free;1
987;393;kernel_map;1
987;1052;PHYS_TO_VM_PAGE;1
987;220;printf;1
987;393;uvm_km_valloc;1
987;1213;malloc;1
989;928;mtx_enter;1
989;928;mtx_init;1
989;510;bus_space_read_1;1
989;1006;splraise;1
989;510;bus_space_read_4;1
989;1006;splx;1
989;810;memset;1
989;220;printf;1
989;302;scsi_done;1
989;1152;minphys;1
989;928;mtx_leave;1
989;510;bus_space_write_multi_1;1
989;928;bcopy;1
989;510;bus_space_write_4;1
989;510;bus_space_write_1;1
989;302;scsi_iopool_init;1
989;667;timeout_set;1
989;808;__stack_smash_handler;1
989;667;timeout_add_msec;1
989;302;sc_print_addr;1
989;220;panic;1
989;707;__guard;1
989;667;timeout_del;1
989;1006;delay_func;1
988;972;ifindex2ifnet;1
988;1093;nd6_is_addr_neighbor;1
988;445;rtalloc;1
988;972;ifa_ifwithaddr;1
988;972;if_indexlim;1
988;337;ip6_defhlim;1
988;990;in6_ifawithscope;1
988;445;rtfree;1
988;308;rtalloc_mpath;1
988;707;__guard;1
988;808;__stack_smash_handler;1
988;1093;nd6_lookup;1
988;533;ip6stat;1
990;865;in6_ifattach;1
990;445;ifafree;1
990;1093;nd6_ioctl;1
990;659;mrt6_ioctl;1
990;1028;hostnamelen;1
990;337;ip6_use_deprecated;1
990;1006;splassert_check;1
990;1093;nd6_ifattach;1
990;1028;hostname;1
990;1006;splx;1
990;973;dohooks;1
990;445;rtalloc1;1
990;1093;nd6_ifdetach;1
990;1144;nd6_dad_stop;1
990;972;ifnet;1
990;1093;nd6_rtrequest;1
990;1093;nd6_debug;1
990;1176;mld6_stop_listening;1
990;966;prelist_remove;1
990;966;nd6_prelist_add;1
990;1213;malloc;1
990;533;in6_ifaddr;1
990;1176;mld6_start_listening;1
990;1144;nd6_dad_start;1
990;928;memcpy;1
990;1006;splraise;1
990;865;in6_maxmtu;1
990;1213;free;1
990;810;memset;1
990;220;printf;1
990;220;log;1
990;533;ip6stat;1
990;928;bcopy;1
990;966;nd6_prefix_lookup;1
990;738;time_second;1
990;972;ifa_del;1
990;445;rtinit;1
990;445;rtfree;1
990;445;rtrequest1;1
990;966;pfxlist_onlink_check;1
990;808;__stack_smash_handler;1
990;220;panic;1
990;707;__guard;1
990;220;splassert_ctl;1
990;972;ifa_add;1
990;148;rt_newaddrmsg;1
990;865;in6_nigroup;1
992;1107;mii_phy_down;1
992;1107;mii_phy_reset;1
992;1107;mii_phy_match;1
992;1107;mii_phy_status;1
992;1107;mii_phy_setmedia;1
992;1107;mii_phy_add_media;1
992;220;printf;1
992;1107;mii_phy_detach;1
992;1107;mii_phy_activate;1
992;1107;mii_phy_update;1
992;1107;mii_phy_tick;1
991;450;aml_searchname;1
991;450;aml_val2int;1
991;450;aml_root;1
991;450;aml_find_node;1
991;450;aml_evalname;1
991;450;aml_evalnode;1
991;220;printf;1
991;450;aml_freevalue;1
991;450;aml_register_notify;1
991;463;strcmp;1
991;1213;malloc;1
994;883;ifmedia_add;1
994;1107;mii_phy_reset;1
994;1107;mii_phy_flowstatus;1
994;1107;mii_phy_match;1
994;1107;mii_phy_status;1
994;220;printf;1
994;1107;mii_phy_detach;1
994;1107;mii_phy_activate;1
994;1107;mii_phy_update;1
994;1006;delay_func;1
995;220;snprintf;1
995;59;wsemul_vt100_reset;1
995;1205;wsdisplay_emulinput;1
995;810;memset;1
995;928;ovbcopy;1
995;707;__guard;1
995;808;__stack_smash_handler;1
995;220;panic;1
996;1107;mii_phy_down;1
996;883;ifmedia_add;1
996;1107;mii_phy_reset;1
996;1107;mii_phy_match;1
996;1107;mii_phy_status;1
996;1107;mii_phy_add_media;1
996;1107;mii_phy_setmedia;1
996;220;printf;1
996;1107;mii_phy_activate;1
996;1107;mii_phy_detach;1
996;1107;mii_phy_update;1
996;1107;mii_phy_tick;1
998;949;wakeup;1
998;1016;sys_ioctl;1
998;1115;stackgap_alloc;1
998;910;i386_get_threadbase;1
998;358;bsd_to_linux_signal;1
998;1028;securelevel;1
998;928;copyout;1
998;220;printf;1
998;358;bsd_to_linux_sig;1
998;1115;stackgap_init;1
998;586;cpu_info_primary;1
998;910;i386_set_ldt;1
998;358;linux_to_bsd_signal;1
998;320;sigexit;1
998;910;i386_set_threadbase;1
998;1006;user_ldt_enable;1
998;928;copyin;1
998;910;i386_get_ldt;1
998;1122;fd_getfile;1
998;186;suser;1
997;48;pci_intr_string;1
997;1012;adv_init;1
997;1012;adv_attach;1
997;48;pci_intr_map;1
997;48;pci_intr_establish;1
997;1012;adv_intr;1
997;48;pci_conf_write;1
997;1006;bus_space_unmap;1
997;48;pci_conf_read;1
997;220;printf;1
997;539;pci_mapreg_map;1
997;845;pci_matchbyid;1
999;399;usbd_free_buffer;1
999;915;ucomsubmatch;1
999;399;usbd_open_pipe;1
999;399;usbd_sync_transfer;1
999;399;usbd_device2interface_handle;1
999;562;config_deactivate;1
999;632;usbd_errstr;1
999;632;usbd_reload_device_desc;1
999;562;config_found_sm;1
999;399;usbd_do_request;1
999;399;usbd_alloc_xfer;1
999;399;usbd_get_device_descriptor;1
999;414;loadfirmware;1
999;562;config_detach;1
999;399;usbd_get_interface_descriptor;1
999;973;hook_establish;1
999;1213;malloc;1
999;973;mountroothook_list;1
999;399;usbd_setup_xfer;1
999;928;memcpy;1
999;399;usbd_abort_pipe;1
999;399;usbd_alloc_buffer;1
999;399;usbd_open_pipe_intr;1
999;399;usbd_interface2endpoint_descriptor;1
999;1213;free;1
