Source;Target;Label;Weight
964;468;hid_parse_report;1
964;2909;usb_block_urb;1
964;2909;usb_autopm_get_interface_no_resume;1
964;2909;usb_alloc_urb;1
964;2909;usb_clear_halt;1
964;468;hid_input_report;1
964;2909;usb_free_urb;1
964;2909;usb_deregister;1
964;2909;usb_queue_reset_device;1
964;2909;usb_unlink_urb;1
964;468;hid_destroy_device;1
964;2909;usb_autopm_put_interface_async;1
964;2909;usb_autopm_get_interface_async;1
964;2909;usb_autopm_put_interface;1
964;2909;usb_kill_urb;1
964;2909;__usb_get_extra_descriptor;1
964;2909;usb_register_dev;1
964;468;hid_add_device;1
964;2909;usb_unpoison_urb;1
964;2909;usb_autopm_get_interface;1
964;468;hid_check_keys_pressed;1
964;2909;usb_control_msg;1
964;2909;usb_alloc_coherent;1
964;2909;usb_interrupt_msg;1
2474;2725;i2c_del_driver;1
2474;2725;i2c_smbus_read_byte_data;1
2474;2725;i2c_register_driver;1
2474;2725;i2c_smbus_write_byte_data;1
1580;1594;dvb_ca_en50221_release;1
1580;656;dvb_usbv2_resume;1
1580;2534;rc_keydown;1
1580;2725;i2c_unregister_device;1
1580;2909;usb_bulk_msg;1
1580;2725;i2c_transfer;1
1580;656;dvb_usbv2_reset_resume;1
1580;2909;usb_set_interface;1
1580;1594;dvb_ca_en50221_init;1
1580;2909;usb_deregister;1
1580;2725;i2c_new_device;1
1580;656;dvb_usbv2_probe;1
1580;656;dvb_usbv2_disconnect;1
1580;656;dvb_usbv2_suspend;1
1580;2909;usb_register_driver;1
1580;656;dvb_usbv2_generic_rw_locked;1
654;1630;input_ff_create_memless;1
654;468;hid_connect;1
654;468;hid_unregister_driver;1
654;468;hid_open_report;1
654;468;__hid_register_driver;1
654;468;__hid_request;1
2687;418;sdio_writeb;1
2687;418;sdio_readb;1
2687;418;sdio_unregister_driver;1
2687;418;sdio_release_host;1
2687;418;sdio_claim_host;1
2687;418;sdio_release_irq;1
2687;418;sdio_enable_func;1
2687;418;sdio_register_driver;1
2687;418;sdio_claim_irq;1
2687;418;sdio_disable_func;1
1208;2027;nf_ct_helper_log;1
1208;2027;nf_ct_unexpect_related;1
1208;2802;__nf_nat_mangle_tcp_packet;1
1208;2027;nf_ct_expect_related_report;1
1208;2802;nf_nat_follow_master;1
1294;2833;comedi_alloc_devpriv;1
1294;2833;comedi_driver_unregister;1
1294;2833;comedi_alloc_subdevices;1
1294;2833;comedi_driver_register;1
2586;2861;nf_dup_ipv6;1
2586;1647;nf_dup_ipv4;1
2586;2912;xt_register_targets;1
2586;2912;xt_unregister_targets;1
427;648;vmlfb_register_subsys;1
427;648;vmlfb_unregister_subsys;1
1938;1139;ata_pci_device_suspend;1
1938;1139;ata_scsi_unlock_native_capacity;1
1938;1139;ata_pci_device_do_resume;1
1938;1139;ata_sff_postreset;1
1938;1139;ata_std_bios_param;1
1938;1139;ata_sff_data_xfer32;1
1938;1139;ata_pci_bmdma_init_one;1
1938;1139;ata_scsi_slave_config;1
1938;1139;ata_scsi_slave_destroy;1
1938;1139;ata_timing_compute;1
1938;1139;ata_dev_printk;1
1938;1139;ata_host_resume;1
1938;1139;ata_timing_merge;1
1938;1139;ata_id_c_string;1
1938;1139;ata_cable_40wire;1
1938;1139;ata_scsi_ioctl;1
1938;1139;ata_dev_pair;1
1938;1139;atapi_cmd_type;1
1938;1139;ata_pci_sff_init_one;1
1938;1139;ata_scsi_queuecmd;1
1938;1139;ata_pci_bmdma_clear_simplex;1
1938;1139;ata_pci_remove_one;1
997;1295;rtl8723_phy_calculate_bit_shift;1
997;1295;rtl8723_download_fw;1
997;1295;rtl8723_phy_mac_setting_calibration;1
997;2614;rtl_pci_disconnect;1
997;1295;rtl8723_save_adda_registers;1
997;1295;rtl8723_phy_query_bb_reg;1
997;1295;rtl8723_phy_rf_serial_write;1
997;1295;rtl8723_phy_txpwr_idx_to_dbm;1
997;873;rtl_fw_cb;1
997;873;rtl_cam_add_one_entry;1
997;2614;rtl_pci_probe;1
997;1295;rtl8723_dm_init_dynamic_bb_powersaving;1
997;873;rtl_cam_mark_invalid;1
997;744;rtl_btc_get_ops_pointer;1
997;873;rtl_cam_empty_entry;1
997;873;rtl_cam_reset_all_entry;1
997;1295;rtl8723_phy_pi_mode_switch;1
997;1295;rtl8723_phy_init_bb_rf_reg_def;1
997;873;efuse_read_1byte;1
997;1295;rtl8723_phy_reload_adda_registers;1
997;873;rtl_evm_db_to_percentage;1
997;873;rtl_get_tcb_desc;1
997;873;rtl_cam_delete_one_entry;1
997;2614;rtl_pci_suspend;1
997;1295;rtl8723ae_firmware_selfreset;1
997;1295;rtl8723_phy_set_sw_chnl_cmdarray;1
997;873;rtl_cam_get_free_entry;1
997;1295;rtl8723_dm_init_dynamic_txpower;1
997;1295;rtl8723_phy_path_a_fill_iqk_matrix;1
997;873;rtl_dm_diginit;1
997;873;rtl_query_rxpwrpercentage;1
997;873;rtl_ps_disable_nic;1
997;873;rtl_cmd_send_packet;1
997;873;rtl_get_hwinfo;1
997;873;rtl_cam_del_entry;1
997;1295;rtl8723_phy_path_adda_on;1
997;873;rtlwifi_rate_mapping;1
997;1295;rtl8723_dm_init_edca_turbo;1
997;1295;rtl8723_phy_rf_serial_read;1
997;1295;rtl8723_phy_save_mac_registers;1
997;2614;rtl_pci_resume;1
997;873;rtl_signal_scale_mapping;1
997;873;rtl_ps_enable_nic;1
997;1295;rtl8723_phy_set_bb_reg;1
997;873;rtl_process_phyinfo;1
997;873;rtl_hal_pwrseqcmdparsing;1
997;1295;rtl8723_phy_reload_mac_registers;1
361;2725;i2c_transfer;1
548;794;unregister_atmdevice_notifier;1
548;794;deregister_atm_ioctl;1
548;794;register_atm_ioctl;1
548;794;register_atmdevice_notifier;1
548;794;vcc_process_recv_queue;1
2811;2725;i2c_del_driver;1
2811;2725;i2c_register_driver;1
2811;2725;i2c_transfer;1
2811;70;drm_i2c_encoder_destroy;1
2811;2725;i2c_master_send;1
2811;2725;i2c_new_device;1
2811;2725;i2c_unregister_device;1
2811;2725;i2c_master_recv;1
1963;1796;inet_diag_register;1
1963;1796;inet_sk_diag_fill;1
1963;1796;inet_diag_unregister;1
1963;1796;inet_diag_bc_sk;1
2622;2534;rc_keyup;1
2622;2909;usb_submit_urb;1
2622;2909;usb_alloc_urb;1
2622;2909;usb_kill_urb;1
2622;2534;rc_unregister_device;1
2622;2534;rc_keydown_notimeout;1
2622;2909;usb_free_urb;1
2622;2909;usb_alloc_coherent;1
2622;2534;rc_g_keycode_from_table;1
2622;2909;usb_free_coherent;1
2622;2534;rc_free_device;1
2622;2534;rc_register_device;1
2622;2909;usb_deregister;1
2622;2909;usb_register_driver;1
2622;2534;rc_allocate_device;1
982;1979;memstick_alloc_host;1
982;1979;memstick_resume_host;1
982;1201;rtsx_usb_send_cmd;1
982;1201;rtsx_usb_transfer_data;1
982;1201;rtsx_usb_add_cmd;1
982;1979;memstick_free_host;1
982;1979;memstick_add_host;1
982;1201;rtsx_usb_card_exclusive_check;1
982;1979;memstick_detect_change;1
982;1201;rtsx_usb_get_rsp;1
982;1201;rtsx_usb_write_register;1
982;1979;memstick_suspend_host;1
982;1201;rtsx_usb_switch_clock;1
982;1979;memstick_next_req;1
982;1201;rtsx_usb_read_register;1
982;1979;memstick_remove_host;1
982;1201;rtsx_usb_ep0_read_register;1
982;1201;rtsx_usb_ep0_write_register;1
2851;2534;rc_keydown;1
2851;2296;em28xx_register_extension;1
2851;2296;em28xx_unregister_extension;1
2851;2725;i2c_transfer;1
2851;2534;rc_unregister_device;1
2851;2296;em28xx_write_reg;1
2851;2296;em28xx_write_reg_bits;1
2851;2296;em28xx_find_led;1
2851;2296;em28xx_toggle_reg_bits;1
2851;2296;em28xx_free_device;1
2851;2534;rc_free_device;1
2851;2725;i2c_master_recv;1
2851;2534;rc_register_device;1
2851;2296;em28xx_write_regs;1
2851;2725;i2c_probe_func_quick_read;1
2851;2534;rc_allocate_device;1
2851;2296;em28xx_read_reg;1
1795;182;vid_which_vrm;1
1795;2725;i2c_smbus_read_byte_data;1
1795;2725;i2c_register_driver;1
1795;2725;i2c_del_driver;1
1795;182;vid_from_reg;1
1795;2725;i2c_smbus_write_byte_data;1
2038;1139;ata_std_bios_param;1
2038;1139;ata_pci_bmdma_init_one;1
2038;1139;ata_scsi_slave_config;1
2038;1139;ata_scsi_unlock_native_capacity;1
2038;1139;ata_sff_prereset;1
2038;1139;pci_test_config_bits;1
2038;1139;ata_scsi_ioctl;1
2038;1139;ata_print_version;1
2038;1139;ata_cable_40wire;1
2038;1139;ata_bmdma_stop;1
2038;1139;ata_pci_device_resume;1
2038;1139;ata_pci_remove_one;1
2038;1139;ata_bmdma_start;1
2038;1139;ata_scsi_queuecmd;1
2038;1139;ata_host_suspend;1
2038;1139;ata_scsi_slave_destroy;1
238;1531;sort;1
683;2534;rc_map_register;1
683;2534;rc_map_unregister;1
1457;2912;xt_register_targets;1
1457;2912;xt_unregister_targets;1
1003;1783;gspca_resume;1
1003;2533;v4l2_ctrl_new_std_menu;1
1003;1783;gspca_dev_probe;1
1003;2909;usb_register_driver;1
1003;2909;usb_deregister;1
1003;1783;gspca_suspend;1
1003;2533;v4l2_ctrl_handler_init_class;1
1003;2533;v4l2_ctrl_new_std;1
1003;2533;v4l2_ctrl_auto_cluster;1
1003;1783;gspca_disconnect;1
1003;1783;gspca_frame_add;1
1003;2909;usb_control_msg;1
2562;2725;i2c_del_driver;1
2562;2725;i2c_register_driver;1
2562;2725;i2c_smbus_read_byte_data;1
2562;182;vid_which_vrm;1
2562;2725;i2c_smbus_write_byte_data;1
2562;182;vid_from_reg;1
1635;22;nfs_fattr_init;1
1635;22;nfs_create;1
1635;22;nfs_symlink;1
1635;22;nfs_setattr;1
1635;22;nfs_init_client;1
1635;22;nfs_close_context;1
1635;22;nfs_getattr;1
1635;22;nfs_instantiate;1
1635;885;rpc_call_start;1
1635;885;xdr_encode_opaque;1
1635;22;nfs_wb_all;1
1635;22;nfs_alloc_fattr;1
1635;22;nfs_rmdir;1
1635;885;xdr_read_pages;1
1635;885;xdr_reserve_space;1
1635;22;nfs_mkdir;1
1635;22;unregister_nfs_version;1
1635;22;nfs_alloc_fhandle;1
1635;22;nfs_refresh_inode;1
1635;22;nfs_mknod;1
1635;885;rpc_call_sync;1
1635;22;nfs_free_client;1
1635;22;nfs_clone_server;1
1635;22;nfs_create_server;1
1635;22;nfs_rename;1
1635;22;nfs_link;1
1635;22;nfs_writeback_update_inode;1
1635;22;nfs_permission;1
1635;885;xdr_write_pages;1
1635;22;nfs_invalidate_atime;1
1635;885;xdr_terminate_string;1
1635;22;nfs_setattr_update_inode;1
1635;22;register_nfs_version;1
1635;885;xdr_inline_decode;1
1635;22;nfs_lookup;1
1635;22;nfs_unlink;1
1635;885;xdr_inline_pages;1
1635;22;nfs_try_mount;1
1635;2899;nlmclnt_proc;1
1635;22;nfs_submount;1
1635;22;nfs_alloc_client;1
3000;2725;i2c_smbus_write_byte_data;1
3000;2725;i2c_smbus_read_byte_data;1
3000;2725;i2c_register_driver;1
3000;2725;i2c_del_driver;1
1350;656;dvb_usbv2_probe;1
1350;2725;i2c_new_device;1
1350;2909;usb_deregister;1
1350;2534;ir_raw_event_set_idle;1
1350;2534;ir_raw_event_store_with_filter;1
1350;2909;usb_register_driver;1
1350;656;dvb_usbv2_suspend;1
1350;656;dvb_usbv2_disconnect;1
1350;2725;i2c_unregister_device;1
1350;2534;rc_keydown;1
1350;656;dvb_usbv2_resume;1
1350;2909;usb_clear_halt;1
1350;2909;usb_control_msg;1
1350;2534;ir_raw_event_handle;1
1350;656;dvb_usbv2_reset_resume;1
714;2725;i2c_smbus_read_word_data;1
714;2725;i2c_smbus_read_byte_data;1
714;2725;i2c_transfer;1
714;2725;i2c_smbus_write_byte_data;1
714;2725;i2c_master_send;1
714;2725;i2c_smbus_write_i2c_block_data;1
714;2725;i2c_smbus_read_i2c_block_data;1
714;2725;i2c_smbus_write_word_data;1
2402;119;avmcard_dma_alloc;1
2402;119;b1_alloc_card;1
2402;935;register_capi_driver;1
2402;2315;b1dma_reset_ctr;1
2402;119;b1_reset_ctr;1
2402;119;b1_free_card;1
2402;119;b1_interrupt;1
2402;935;detach_capi_ctr;1
2402;2315;b1dma_send_message;1
2402;2315;b1dma_release_appl;1
2402;119;b1_send_message;1
2402;2315;b1pciv4_detect;1
2402;119;b1_detect;1
2402;935;attach_capi_ctr;1
2402;2315;b1dma_load_firmware;1
2402;119;b1_release_appl;1
2402;2315;b1dma_register_appl;1
2402;119;b1_getrevision;1
2402;119;avmcard_dma_free;1
2402;935;unregister_capi_driver;1
2402;119;b1_register_appl;1
2402;2315;b1dma_interrupt;1
2402;119;b1_load_firmware;1
2402;2315;b1dma_reset;1
940;851;bt878_stop;1
940;178;bttv_write_gpio;1
940;1594;dvb_dmx_swfilter;1
940;1594;dvb_dmx_release;1
940;1594;dvb_register_adapter;1
940;178;bttv_get_pcidev;1
940;1594;dvb_unregister_adapter;1
940;2725;i2c_transfer;1
940;178;bttv_sub_register;1
940;1594;dvb_dmx_swfilter_204;1
940;1594;dvb_dmxdev_init;1
940;851;bt878_start;1
940;1594;dvb_register_frontend;1
940;178;bttv_sub_unregister;1
940;1594;dvb_frontend_detach;1
940;1594;dvb_dmx_init;1
940;178;bttv_gpio_enable;1
940;1594;dvb_net_release;1
940;1594;dvb_net_init;1
940;1594;dvb_unregister_frontend;1
940;1594;dvb_dmxdev_release;1
1919;1062;nvmem_register;1
1919;1062;nvmem_unregister;1
118;2661;mdiobus_write;1
118;2661;phy_drivers_register;1
118;2661;phy_drivers_unregister;1
118;2661;genphy_config_aneg;1
118;2661;mdiobus_read;1
118;2661;genphy_read_status;1
1130;2912;xt_register_matches;1
1130;2912;xt_unregister_matches;1
105;2533;v4l2_event_subscribe;1
105;1967;cx2341x_handler_setup;1
105;1967;cx2341x_handler_init;1
105;2725;i2c_master_send;1
105;2533;v4l2_fh_del;1
105;473;v4l2_i2c_new_subdev_board;1
105;473;v4l2_i2c_new_subdev;1
105;2533;__video_register_device;1
105;1967;cx2341x_handler_set_busy;1
105;2533;v4l2_ctrl_new_std;1
105;2533;v4l2_fh_is_singular;1
105;2533;v4l2_ctrl_cluster;1
105;2725;i2c_new_probed_device;1
105;2533;v4l2_subdev_init;1
105;2533;video_unregister_device;1
105;2392;i2c_bit_add_bus;1
105;2295;tveeprom_read;1
105;2725;i2c_add_adapter;1
105;2533;v4l2_fh_init;1
105;2533;v4l2_ctrl_handler_init_class;1
105;2533;v4l2_device_set_name;1
105;2533;video_ioctl2;1
105;2725;i2c_master_recv;1
105;2533;v4l2_ctrl_handler_free;1
105;2533;v4l2_event_queue;1
105;2533;v4l2_ctrl_handler_log_status;1
105;2295;tveeprom_hauppauge_analog;1
105;2533;v4l2_device_register_subdev;1
105;2533;__v4l2_ctrl_s_ctrl;1
105;2533;v4l2_event_unsubscribe;1
105;2533;v4l2_fh_add;1
105;2533;v4l2_ctrl_new_std_menu;1
105;2533;video_device_release_empty;1
105;2533;v4l2_ctrl_handler_setup;1
105;1967;cx2341x_handler_set_50hz;1
105;2725;i2c_del_adapter;1
105;2533;v4l2_event_pending;1
105;2533;v4l2_device_register;1
105;2533;v4l2_device_unregister;1
105;2533;v4l2_ctrl_g_ctrl;1
105;2533;v4l2_fh_exit;1
105;2533;video_devdata;1
845;2833;comedi_alloc_subdevices;1
845;2833;comedi_buf_read_samples;1
845;2833;comedi_event;1
845;2833;comedi_load_firmware;1
845;1729;comedi_usb_driver_register;1
845;2833;comedi_alloc_subdev_readback;1
845;2909;usb_submit_urb;1
845;1729;comedi_usb_driver_unregister;1
845;2833;comedi_dio_insn_config;1
845;2833;comedi_dio_update_state;1
845;2833;comedi_alloc_devpriv;1
845;2909;usb_kill_urb;1
845;2909;usb_alloc_urb;1
845;2909;usb_bulk_msg;1
845;1729;comedi_usb_auto_config;1
845;1729;comedi_to_usb_interface;1
845;2909;usb_control_msg;1
845;1729;comedi_usb_auto_unconfig;1
845;2833;comedi_readback_insn_read;1
845;2909;usb_set_interface;1
845;2909;usb_free_urb;1
845;2833;comedi_buf_write_samples;1
845;1729;comedi_to_usb_dev;1
256;2911;pcmcia_disable_device;1
256;2404;reset_airo_card;1
256;2911;pcmcia_unregister_driver;1
256;2911;pcmcia_register_driver;1
256;2911;pcmcia_loop_config;1
256;2911;pcmcia_request_io;1
256;2911;pcmcia_enable_device;1
256;2404;init_airo_card;1
256;2404;stop_airo_card;1
186;1215;scsi_add_host_with_dma;1
186;1215;scsi_unblock_requests;1
186;1584;fc_remove_host;1
186;1215;scsi_dma_map;1
186;1584;fc_release_transport;1
186;1584;fc_attach_transport;1
186;1215;int_to_scsilun;1
186;1584;fc_remote_port_delete;1
186;1215;scsi_block_requests;1
186;1215;scsi_change_queue_depth;1
186;1584;fc_block_scsi_eh;1
186;1215;scsi_dma_unmap;1
186;1215;scsi_scan_host;1
186;1215;scsi_remove_host;1
186;1215;scsi_host_put;1
186;1584;fc_remote_port_rolechg;1
186;1584;fc_vport_terminate;1
186;1584;fc_remote_port_add;1
186;1215;scsi_host_alloc;1
186;1584;scsi_is_fc_rport;1
355;1690;xfrm4_tunnel_deregister;1
355;1690;xfrm4_tunnel_register;1
44;2376;ip_tunnel_newlink;1
44;2376;ip_tunnel_delete_net;1
44;2376;ip_tunnel_setup;1
44;2376;ip_tunnel_ioctl;1
44;2376;ip_tunnel_uninit;1
44;2376;ip_tunnel_init;1
44;2376;ip_tunnel_get_link_net;1
44;2376;ip_tunnel_dellink;1
44;2376;ip_tunnel_lookup;1
44;2376;ip_tunnel_get_iflink;1
44;2376;ip_tunnel_change_mtu;1
44;2376;ip_tunnel_changelink;1
44;2376;ip_tunnel_init_net;1
2945;1139;ata_host_resume;1
2945;1139;ata_bmdma_stop;1
2945;1139;ata_pci_remove_one;1
2945;1139;ata_timing_compute;1
2945;1139;ata_bmdma_start;1
2945;1139;ata_pio_need_iordy;1
2945;1139;ata_scsi_queuecmd;1
2945;1139;ata_scsi_slave_destroy;1
2945;1139;ata_pci_bmdma_init_one;1
2945;1139;ata_std_bios_param;1
2945;1139;ata_scsi_slave_config;1
2945;1139;ata_scsi_unlock_native_capacity;1
2945;1139;ata_pci_device_do_resume;1
2945;1139;ata_scsi_ioctl;1
2945;1139;ata_pci_device_suspend;1
2945;1139;ata_cable_40wire;1
2945;1139;ata_print_version;1
13;1504;__uio_register_device;1
13;1504;uio_unregister_device;1
1927;468;__hid_register_driver;1
1927;468;hid_unregister_driver;1
1325;1796;inet_diag_dump_one_icsk;1
1325;1796;inet_diag_register;1
1325;1796;inet_diag_unregister;1
1325;1796;inet_diag_dump_icsk;1
335;1215;scsi_host_put;1
335;1215;scsi_change_queue_depth;1
335;1215;scsi_host_alloc;1
335;1215;scsi_add_host_with_dma;1
335;1215;scsi_cmd_get_serial;1
335;1215;scsi_dma_unmap;1
335;1215;scsi_dma_map;1
335;1215;scsi_remove_host;1
335;1215;scmd_printk;1
335;1215;scsi_scan_host;1
1783;2909;usb_alloc_urb;1
1783;2909;usb_submit_urb;1
1783;2533;v4l2_device_register;1
1783;2909;usb_free_urb;1
1783;2533;v4l2_ctrl_g_ctrl;1
1783;2533;video_devdata;1
1783;2533;v4l2_device_unregister;1
1783;2909;usb_clear_halt;1
1783;2533;video_unregister_device;1
1783;2533;video_device_release_empty;1
1783;2533;v4l2_ctrl_handler_setup;1
1783;2909;usb_free_coherent;1
1783;2533;v4l2_ctrl_subscribe_event;1
1783;2909;usb_kill_urb;1
1783;2533;__v4l2_ctrl_s_ctrl;1
1783;2533;v4l2_device_put;1
1783;2533;v4l2_fh_open;1
1783;2909;usb_set_interface;1
1783;2909;usb_alloc_coherent;1
1783;2533;v4l2_event_unsubscribe;1
1783;2533;v4l2_ctrl_poll;1
1783;2533;v4l2_fh_release;1
1783;2533;video_ioctl2;1
1783;2909;usb_ifnum_to_if;1
1783;2533;v4l2_ctrl_handler_free;1
1783;473;v4l2_get_timestamp;1
1783;2533;__video_register_device;1
1783;2533;v4l2_device_disconnect;1
1953;2725;i2c_transfer;1
1953;2725;i2c_del_adapter;1
1953;2725;i2c_add_adapter;1
4;1763;snd_info_free_entry;1
4;1763;snd_card_file_remove;1
4;1763;snd_ctl_register_ioctl;1
4;1763;snd_ctl_get_preferred_subdevice;1
4;1763;snd_ctl_unregister_ioctl;1
4;1763;snd_lookup_oss_minor_data;1
4;1763;snd_device_initialize;1
4;1763;snd_device_register;1
4;1763;snd_register_oss_device;1
4;1763;snd_info_create_card_entry;1
4;1763;snd_unregister_oss_device;1
4;1763;snd_card_file_add;1
4;1763;snd_unregister_device;1
4;9;snd_seq_device_new;1
4;1763;snd_ctl_register_ioctl_compat;1
4;1763;snd_ctl_unregister_ioctl_compat;1
4;1763;snd_oss_info_register;1
4;1763;snd_info_register;1
4;1763;snd_register_device;1
4;1763;snd_device_new;1
4;1763;snd_lookup_minor_data;1
247;2909;usb_deregister;1
247;2746;usbnet_cdc_status;1
247;2649;usbnet_skb_return;1
247;2649;usbnet_resume;1
247;2909;usb_register_driver;1
247;2649;usbnet_probe;1
247;2746;usbnet_cdc_bind;1
247;2746;usbnet_cdc_unbind;1
247;2649;usbnet_disconnect;1
247;2649;usbnet_suspend;1
273;2427;__register_mtd_parser;1
273;2427;mtd_read;1
273;2427;mtd_block_isbad;1
273;2427;deregister_mtd_parser;1
1255;2427;deregister_mtd_parser;1
1255;2427;mtd_read;1
1255;2427;__register_mtd_parser;1
2189;1839;osd_req_op_extent_init;1
2189;1839;ceph_osdc_notify_ack;1
2189;1839;ceph_osdc_maybe_request_map;1
2189;1839;ceph_monc_wait_osdmap;1
2189;1839;ceph_osdc_alloc_messages;1
2189;1839;ceph_get_snap_context;1
2189;1839;ceph_compare_options;1
2189;1839;ceph_create_snap_context;1
2189;1839;osd_req_op_extent_osd_data_bio;1
2189;1839;osd_req_op_cls_init;1
2189;1839;osd_req_op_init;1
2189;1839;ceph_cls_break_lock;1
2189;1839;ceph_cls_lock_info;1
2189;1839;osd_req_op_extent_osd_data_pages;1
2189;1839;ceph_osdc_alloc_request;1
2189;1839;ceph_osdc_watch;1
2189;1839;ceph_osdc_notify;1
2189;1839;ceph_osdc_start_request;1
2189;1839;ceph_destroy_client;1
2189;1839;ceph_client_gid;1
2189;1839;ceph_osdc_list_watchers;1
2189;1839;ceph_cls_unlock;1
2189;1839;ceph_alloc_page_vector;1
2189;1839;ceph_osdc_put_request;1
2189;1839;ceph_client_addr;1
2189;1839;ceph_monc_blacklist_add;1
2189;1839;ceph_osdc_flush_notifies;1
2189;1839;osd_req_op_cls_response_data_pages;1
2189;1839;ceph_create_client;1
2189;1839;osd_req_op_alloc_hint_init;1
2189;1839;libceph_compatible;1
2189;1839;ceph_pg_pool_name_by_id;1
2189;1839;osd_req_op_cls_request_data_pages;1
2189;1839;ceph_oid_destroy;1
2189;1839;ceph_open_session;1
2189;1839;ceph_oid_aprintf;1
2189;1839;ceph_pagelist_append;1
2189;1839;ceph_cls_lock;1
2189;1839;ceph_free_lockers;1
2189;1839;osd_req_op_cls_request_data_pagelist;1
2189;1839;ceph_monc_get_version;1
2189;1839;ceph_put_snap_context;1
2189;1839;ceph_copy_from_page_vector;1
2189;1839;ceph_destroy_options;1
2189;1839;ceph_osdc_cancel_request;1
2189;1839;osd_req_op_raw_data_in_pages;1
2189;1839;ceph_parse_options;1
2189;1839;ceph_osdc_sync;1
2189;1839;ceph_release_page_vector;1
2189;1839;ceph_entity_type_name;1
2189;1839;ceph_oloc_destroy;1
2189;1839;ceph_osdc_unwatch;1
2189;1839;ceph_pg_poolid_by_name;1
2224;257;snd_hda_ctl_add;1
2224;257;snd_hda_shutup_pins;1
2224;257;snd_hda_override_conn_list;1
2224;257;hda_codec_driver_unregister;1
2224;278;snd_hda_gen_init;1
2224;257;snd_hda_mixer_amp_volume_put;1
2224;257;snd_hda_mixer_amp_volume_get;1
2224;257;snd_hda_get_bool_hint;1
2224;257;__hda_codec_driver_register;1
2224;278;snd_hda_gen_free;1
2224;257;snd_hda_enum_helper_info;1
2224;257;snd_hda_mixer_amp_switch_get;1
2224;257;snd_hda_codec_set_pincfg;1
2224;257;snd_hda_add_new_ctls;1
2224;257;snd_hda_apply_fixup;1
2224;1159;snd_hdac_regmap_read_raw;1
2224;1763;snd_ctl_new1;1
2224;257;snd_hda_mixer_amp_switch_put;1
2224;1159;snd_hdac_codec_write;1
2224;257;snd_hda_mixer_amp_tlv;1
2224;257;snd_hda_codec_set_name;1
2224;257;snd_hda_mixer_amp_switch_get_beep;1
2224;257;snd_hda_sequence_write;1
2224;278;snd_hda_gen_build_pcms;1
2224;257;snd_hda_mixer_amp_switch_info;1
2224;1159;_snd_hdac_read_parm;1
2224;278;snd_hda_gen_build_controls;1
2224;1763;snd_ctl_boolean_mono_info;1
2224;257;snd_hda_codec_get_pincfg;1
2224;278;snd_hda_gen_parse_auto_config;1
2224;257;snd_hda_get_connections;1
2224;257;snd_hda_override_amp_caps;1
2224;257;snd_hda_mixer_amp_switch_put_beep;1
2224;1159;snd_hdac_codec_read;1
2224;257;snd_hda_mixer_amp_volume_info;1
2224;257;snd_hda_parse_pin_defcfg;1
2224;257;snd_hda_jack_unsol_event;1
2224;278;snd_hda_gen_spec_init;1
2224;257;snd_hda_pick_fixup;1
2224;257;snd_hda_check_amp_list_power;1
1629;1832;nvme_init_identify;1
1629;1832;nvme_uninit_ctrl;1
1629;1832;nvme_init_ctrl;1
1629;1832;nvme_requeue_req;1
1629;1832;nvme_queue_async_events;1
1629;1832;nvme_alloc_request;1
1629;1832;nvme_setup_cmd;1
1629;1832;nvme_queue_scan;1
1629;1832;nvme_disable_ctrl;1
1629;1832;nvme_put_ctrl;1
1629;1832;nvme_submit_sync_cmd;1
1629;1832;nvme_enable_ctrl;1
1629;1832;nvme_kill_queues;1
1629;1832;nvme_cancel_request;1
1629;1832;nvme_start_queues;1
1629;1832;nvme_complete_async_event;1
1629;1832;nvme_change_ctrl_state;1
1629;1832;nvme_remove_namespaces;1
1629;1832;nvme_shutdown_ctrl;1
1629;1832;nvme_set_queue_count;1
1629;1832;nvme_stop_queues;1
893;461;nft_reject_dump;1
893;461;nft_reject_init;1
893;2124;nf_send_unreach6;1
893;2124;nf_send_reset6;1
893;342;nft_unregister_expr;1
893;461;nft_reject_validate;1
893;342;nft_register_expr;1
1802;35;DIVA_DIDD_Read;1
1456;2912;xt_register_target;1
1456;2912;xt_unregister_target;1
2659;2725;i2c_transfer;1
2002;2725;i2c_transfer;1
678;2747;ipmi_smi_watcher_unregister;1
678;2747;ipmi_smi_watcher_register;1
678;2747;ipmi_free_recv_msg;1
678;2747;ipmi_addr_length;1
678;2747;ipmi_set_my_LUN;1
678;2747;ipmi_register_for_cmd;1
678;2747;ipmi_get_my_LUN;1
678;2747;ipmi_get_my_address;1
678;2747;ipmi_unregister_for_cmd;1
678;2747;ipmi_set_my_address;1
678;2747;ipmi_destroy_user;1
678;2747;ipmi_set_maintenance_mode;1
678;2747;ipmi_create_user;1
678;2747;ipmi_request_settime;1
678;2747;ipmi_get_maintenance_mode;1
678;2747;ipmi_validate_addr;1
678;2747;ipmi_set_gets_events;1
634;473;v4l2_i2c_subdev_init;1
634;2725;i2c_master_recv;1
634;2533;v4l2_device_unregister_subdev;1
634;2725;i2c_register_driver;1
634;2725;i2c_smbus_write_byte_data;1
634;2725;i2c_del_driver;1
1009;2909;usb_unlink_urb;1
1009;1921;snd_pcm_set_ops;1
1009;2909;usb_free_coherent;1
1009;1763;snd_card_register;1
1009;1921;snd_pcm_period_elapsed;1
1009;2296;em28xx_free_device;1
1009;2909;usb_ifnum_to_if;1
