Source;Target;Label;Weight
2236;;vmalloc;1
2236;2236;diva_os_wakeup_read;1
2236;2236;diva_os_wakeup_close;1
2236;;_copy_from_user;1
2237;2007;acpi_ev_acquire_global_lock;1
2237;2007;acpi_ex_system_wait_mutex;1
2237;2007;acpi_error;2
2237;2237;acpi_ex_acquire_mutex_object;1
2237;2007;acpi_ut_get_node_name;2
2237;2007;acpi_ev_release_global_lock;1
2237;1916;acpi_os_signal_semaphore;1
2237;2007;acpi_ev_release_global_lock;1
2237;1916;acpi_os_signal_semaphore;1
2237;2007;acpi_error;4
2237;2237;acpi_ex_release_mutex_object;1
2237;2007;acpi_ut_get_node_name;4
2238;1921;pci_cleanup_rom;1
2238;635;pci_dev_put;1
2238;;msi_remove_pci_irq_vectors;1
2238;;release_resource;1
2238;2238;pci_remove_bus;1
2238;;down_write;1
2238;;up_write;1
2238;2238;pci_remove_behind_bridge;1
2238;2238;pci_stop_bus_device;1
2238;1789;pci_remove_sysfs_dev_files;1
2238;2119;device_unregister;1
2238;357;pci_proc_detach_device;1
2238;;pcie_aspm_exit_link_state;1
2238;2238;pci_stop_bus_device;1
2238;;down_write;1
2238;2119;device_unregister;1
2238;357;pci_proc_detach_bus;1
2238;;up_write;1
2239;;usb_control_msg;2
2239;;__stack_chk_fail;1
2239;;msleep;1
2239;;msleep;2
2239;;__stack_chk_fail;1
2239;;mutex_lock;1
2239;;mutex_unlock;1
2239;;printk;1
2239;;usb_control_msg;1
2239;;printk;1
2239;;usb_control_msg;1
2239;241;gspca_dev_probe;1
2239;39;input_event;4
2239;;usb_deregister;1
2239;;msleep;1
2239;;printk;1
2239;;msleep;9
2239;;printk;1
2239;;__alloc_workqueue_key;1
2239;;__stack_chk_fail;1
2239;;__stack_chk_fail;1
2239;;__stack_chk_fail;1
2239;;printk;1
2239;;usb_control_msg;1
2239;;msleep;1
2239;;printk;1
2239;;usb_control_msg;1
2239;;printk;1
2239;;usb_control_msg;1
2239;;mutex_lock;1
2239;;destroy_workqueue;1
2239;;mutex_unlock;1
2239;;strcpy;1
2239;;usb_register_driver;1
2239;241;gspca_frame_add;5
2239;;queue_work;1
2240;;skb_dequeue;1
2240;;skb_queue_tail;1
2240;;hci_recv_frame;1
2240;;bt_printk;1
2240;;kfree_skb;1
2240;;hci_recv_frame;1
2240;1091;hci_uart_tx_wakeup;1
2240;;_raw_spin_unlock_irqrestore;1
2240;;skb_put;1
2240;;bt_printk;6
2240;;_raw_spin_lock_irqsave;3
2240;;__alloc_skb;1
2240;;kfree;1
2240;;kfree_skb;1
2240;;skb_queue_purge;2
2240;;_raw_spin_unlock_irqrestore;1
2240;;skb_push;1
2240;;bt_printk;2
2240;;kfree_skb;1
2240;;_raw_spin_lock_irqsave;1
2240;;skb_queue_tail;2
2240;;skb_dequeue;1
2240;1091;hci_uart_unregister_proto;1
2240;;bt_printk;1
2240;1091;hci_uart_register_proto;1
2240;;skb_queue_purge;2
2240;;skb_put;1
2240;;bt_printk;1
2240;;__alloc_skb;1
2240;;skb_queue_tail;1
2240;;kmem_cache_alloc_trace;1
2241;;kfree;1
2241;;kfree;1
2241;;kmem_cache_alloc_trace;1
2241;2007;acpi_ut_acquire_mutex;1
2241;2007;acpi_ut_release_mutex;1
2241;2007;acpi_warning;1
2241;;kfree;1
2241;2007;acpi_ut_get_region_name;1
2241;2007;acpi_ns_get_external_pathname;1
2241;;kfree;1
2242;596;arcofi_fsm;2
2242;;strlen;2
2242;1726;debugl1;2
2242;;_raw_spin_unlock_irqrestore;1
2242;;__const_udelay;4
2242;;printk;1
2242;;interruptible_sleep_on;2
2242;;_raw_spin_lock_irqsave;1
2242;;skb_queue_tail;1
2242;635;pci_dev_get;1
2242;635;pci_dev_put;1
2242;1238;pci_get_subsys;1
2242;;kfree;2
2242;;del_timer;1
2242;;__release_region;3
2242;596;clear_arcofi;1
2242;1726;debugl1;3
2242;;sprintf;1
2242;113;QuickHex;1
2242;;__const_udelay;1
2242;;printk;1
2242;1726;debugl1;2
2242;;skb_pull;1
2242;;sprintf;1
2242;113;QuickHex;1
2242;;skb_push;2
2242;1726;debugl1;4
2242;599;isac_interrupt;2
2242;;_raw_spin_unlock_irqrestore;2
2242;;printk;1
2242;1726;debugl1;2
2242;;_raw_spin_lock_irqsave;1
2242;599;isac_interrupt;1
2242;;_raw_spin_unlock_irqrestore;1
2242;;printk;2
2242;1726;debugl1;3
2242;;_raw_spin_lock_irqsave;1
2242;;_raw_spin_unlock_irqrestore;1
2242;;skb_dequeue;1
2242;;schedule_work;2
2242;;printk;1
2242;1726;debugl1;4
2242;;_raw_spin_lock_irqsave;1
2242;;dev_kfree_skb_any;1
2242;;skb_dequeue;1
2242;1726;debugl1;4
2242;;dev_kfree_skb_irq;1
2242;;_raw_spin_unlock_irqrestore;1
2242;;skb_put;2
2242;;schedule_work;4
2242;;printk;2
2242;;_raw_spin_lock_irqsave;1
2242;;skb_queue_tail;2
2242;;dev_alloc_skb;2
2242;1726;debugl1;1
2242;;skb_put;1
2242;;schedule_work;1
2242;;printk;1
2242;;__stack_chk_fail;1
2242;113;QuickHex;1
2242;;sprintf;1
2242;;skb_queue_tail;1
2242;;dev_alloc_skb;1
2242;1726;debugl1;1
2242;933;modehscx;1
2242;;kfree;1
2242;;skb_queue_purge;2
2242;;dev_kfree_skb_any;1
2242;;strcpy;1
2242;599;setup_isac;1
2242;;pnp_find_card;1
2242;;pnp_disable_dev;2
2242;;pnp_activate_dev;1
2242;2283;pci_enable_device;2
2242;;__release_region;1
2242;;init_timer_key;1
2242;933;HscxVersion;1
2242;;__const_udelay;1
2242;;printk;20
2242;;__stack_chk_fail;1
2242;596;init_arcofi;1
2242;599;ISACVersion;1
2242;;__request_region;2
2242;;pnp_find_dev;1
2242;;pnp_get_resource;2
2242;;isapnp_present;1
2242;119;HiSax_getrev;1
2242;;__const_udelay;1
2242;;printk;1
2242;596;arcofi_fsm;2
2242;;__release_region;1
2242;;strlen;7
2242;;msleep;1
2242;;_raw_spin_unlock_irqrestore;3
2242;;kmem_cache_alloc_trace;3
2242;;__const_udelay;14
2242;;printk;9
2242;;__stack_chk_fail;1
2242;;sprintf;1
2242;;__request_region;1
2242;;kfree;1
2242;1726;debugl1;14
2242;933;inithscxisac;2
2242;113;QuickHex;1
2242;;_raw_spin_lock_irqsave;4
2242;;interruptible_sleep_on;2
2242;;add_timer;1
2242;;del_timer;1
2242;;init_timer_key;1
2242;;printk;7
2242;;__release_region;1
2242;;__request_region;1
2242;;__const_udelay;2
2242;431;setstack_manager;1
2242;1726;setstack_l1_B;1
2242;933;open_hscxstate;1
2242;;skb_pull;2
2243;;ioread32;1
2243;;printk;1
2243;316;nouveau_irq_unregister;1
2243;;iowrite32;2
2243;;printk;1
2243;;iowrite32;1
2243;;ioread32;1
2243;;iowrite32;2
2243;316;nouveau_irq_register;1
2243;;iowrite32;4
2243;;ioread32;1
2243;316;nouveau_gpio_isr;1
2243;;iowrite32;1
2244;;__blkdev_driver_ioctl;1
2244;;scsi_verify_blk_ioctl;1
2244;;kfree;1
2244;163;dm_put_device;1
2244;918;dm_unregister_target;1
2244;;snprintf;1
2244;;kfree;1
2244;;kmem_cache_alloc_trace;1
2244;;sscanf;1
2244;163;dm_table_get_mode;1
2244;163;dm_get_device;1
2244;;printk;1
2244;918;dm_register_target;1
2245;274;radeon_bo_unpin;1
2245;274;radeon_bo_reserve;1
2245;274;radeon_bo_kunmap;1
2245;151;ttm_bo_unreserve;1
2245;2119;dev_err;1
2245;274;radeon_bo_create;1
2245;2119;dev_err;1
2245;274;radeon_bo_kmap;1
2245;274;radeon_bo_reserve;1
2245;274;radeon_bo_pin;1
2245;151;ttm_bo_unreserve;2
2245;2119;dev_err;2
2245;274;radeon_bo_unref;1
2245;2119;dev_err;1
2246;1357;receivemessage;1
2246;1357;rcvpkt;1
2246;;init_timer_key;1
2246;1357;sendmessage;3
2246;;add_timer;1
2246;;strlcpy;3
2246;1357;indicate_status;4
2246;;__stack_chk_fail;1
2246;;msecs_to_jiffies;1
2247;;kmap;1
2247;;kunmap;1
2247;;memcpy_toiovec;1
2247;2247;dma_async_memcpy_pg_to_pg;1
2247;;mutex_lock;1
2247;;sprintf;1
2247;;mutex_unlock;1
2247;;page_address;1
2247;;mutex_lock;1
2247;;find_next_bit;1
2247;;sprintf;1
2247;;mutex_unlock;1
2247;;memcpy_toiovec;1
2247;2247;dma_async_memcpy_buf_to_pg;1
2247;;mutex_lock;1
2247;;warn_slowpath_fmt;1
2247;;mutex_unlock;1
2247;;mutex_lock;1
2247;;printk;1
2247;;mutex_unlock;1
2247;;module_put;1
2247;;idr_pre_get;1
2247;;mutex_lock;4
2247;;kfree;3
2247;2119;device_unregister;1
2247;;idr_remove;1
2247;;idr_get_new;1
2247;;__alloc_percpu;1
2247;;mutex_unlock;5
2247;2119;dev_set_name;1
2247;2119;device_register;1
2247;;kmem_cache_alloc_trace;2
2247;;free_percpu;3
2247;;mutex_lock;1
2247;;find_next_bit;1
2247;;sprintf;1
2247;;mutex_unlock;1
2247;1516;__class_register;1
2247;;module_put;1
2247;;mutex_lock;1
2247;;mutex_unlock;1
2247;;mutex_lock;2
2247;2119;device_unregister;1
2247;;warn_slowpath_fmt;1
2247;;free_percpu;1
2247;;mutex_unlock;2
2247;;mutex_lock;1
2247;;mutex_unlock;1
2247;;find_next_bit;2
2247;;printk;1
2247;;__alloc_percpu;1
2247;;free_percpu;1
2247;;find_first_bit;2
2247;;mutex_lock;1
2247;;kfree;2
2247;;idr_remove;1
2247;;mutex_unlock;1
2247;;printk;1
2247;;msecs_to_jiffies;1
2247;;find_next_bit;4
2247;;find_first_bit;2
2247;;__sw_hweight32;1
2247;2247;dma_sync_wait;1
2247;;printk;1
2247;;msecs_to_jiffies;1
2247;;set_page_dirty_lock;1
2247;;kfree;1
2247;;put_page;1
2247;;__kmalloc;1
2247;;down_read;1
2247;;get_user_pages;1
2247;;up_read;1
2247;2247;dma_unpin_iovec_pages;1
2248;1282;serio_unregister_driver;1
2248;39;input_event;1
2248;;kfree;1
2248;1686;dev_get_drvdata;1
2248;39;input_unregister_device;1
2248;1686;dev_set_drvdata;1
2248;1282;serio_close;1
2248;1282;__serio_register_driver;1
2248;;kfree;1
2248;39;input_allocate_device;1
2248;;snprintf;1
2248;39;input_free_device;1
2248;1686;dev_set_drvdata;2
2248;39;input_register_device;1
2248;1282;serio_close;1
2248;39;input_set_abs_params;2
2248;;kmem_cache_alloc_trace;1
2248;1282;serio_open;1
2248;1686;dev_get_drvdata;1
2248;;printk;1
2248;39;input_event;2
2249;;printk;1
2249;324;dvb_usb_device_init;1
2249;;usb_deregister;1
2249;;__kmalloc;1
2249;;msleep;1
2249;;kfree;1
2249;;printk;1
2249;;usb_control_msg;1
2249;;usb_set_interface;1
2249;;printk;1
2249;;__request_module;1
2249;;printk;1
2249;;__symbol_get;2
2249;;__symbol_put;1
2249;;usb_register_driver;1
2249;;__request_module;1
2249;;printk;1
2249;;__symbol_get;2
2249;;__symbol_put;1
2249;;mutex_lock_interruptible;1
2249;1686;dev_get_drvdata;1
2249;;printk;1
2249;;mutex_unlock;1
2250;2007;acpi_ut_repair_name;1
2250;2007;acpi_error;1
2250;2007;acpi_ut_validate_exception;1
2251;;unregister_netdev;1
2251;;free_netdev;1
2251;;__release_region;1
2251;;free_irq;1
2251;;free_netdev;1
2251;;__release_region;1
2251;1373;alloc_arcdev;1
2251;797;com20020_found;1
2251;;probe_irq_off;2
2251;797;com20020_check;1
2251;;__const_udelay;2
2251;;probe_irq_on;2
2251;;printk;7
2251;;__request_region;1
2252;1686;dev_get_drvdata;1
2252;;iowrite8;1
2252;;ioread8;1
2252;1686;dev_get_drvdata;1
2252;;finish_wait;1
2252;;schedule_timeout;1
2252;;prepare_to_wait;1
2252;1152;platform_driver_unregister;1
2252;1686;dev_get_drvdata;1
2252;;ioread8;1
2252;1686;dev_set_drvdata;1
2252;291;i2c_del_adapter;1
2252;1152;platform_driver_register;1
2252;;devm_request_threaded_irq;1
2252;509;devm_kzalloc;1
2252;1686;dev_set_drvdata;2
2252;2119;dev_err;3
2252;;devm_ioremap_nocache;1
2252;291;i2c_new_device;1
2252;291;i2c_add_adapter;1
2252;1152;platform_get_resource;2
2252;;__init_waitqueue_head;1
2252;;__devm_request_region;1
2252;1686;dev_get_drvdata;1
2252;;ioread8;1
2252;;ioread8;2
2252;;__wake_up;1
2253;;printk;1
2253;291;i2c_transfer;1
2253;;printk;1
2253;;msleep;1
2253;291;i2c_transfer;1
2253;;printk;1
2253;;__stack_chk_fail;1
2253;;msleep;1
2253;;kmem_cache_alloc_trace;1
2253;;printk;1
2253;;__stack_chk_fail;1
2253;;printk;1
2253;;kfree;1
2254;;schedule_work;1
2254;1726;debugl1;1
2254;1726;debugl1;3
2254;;skb_pull;1
2254;;sprintf;1
2254;113;QuickHex;1
2254;1726;debugl1;1
2254;;kfree;2
2254;;skb_queue_purge;2
2254;;dev_kfree_skb_any;1
2254;;kfree;1
2254;431;setstack_manager;1
2254;;kmem_cache_alloc_trace;2
2254;1726;setstack_l1_B;1
2254;;printk;2
2254;599;isac_interrupt;1
2254;;_raw_spin_unlock_irqrestore;2
2254;1726;debugl1;2
2254;;_raw_spin_lock_irqsave;1
2254;;strcpy;1
2254;599;setup_isac;1
2254;;pnp_find_card;1
2254;;pnp_disable_dev;1
2254;;pnp_activate_dev;1
2254;2283;pci_enable_device;1
2254;;printk;8
2254;;__stack_chk_fail;1
2254;1238;pci_get_subsys;1
2254;599;ISACVersion;1
2254;;__request_region;1
2254;;pnp_find_dev;1
2254;635;pci_dev_put;1
2254;;pnp_get_resource;2
2254;635;pci_dev_get;1
2254;;isapnp_present;1
2254;119;HiSax_getrev;1
2254;;_raw_spin_unlock_irqrestore;3
2254;;printk;1
2254;1726;l1_msg_b;1
2254;;_raw_spin_lock_irqsave;4
2254;;skb_queue_tail;1
2254;;__const_udelay;2
2254;;printk;2
2254;;skb_dequeue;1
2254;;skb_push;1
2254;1726;debugl1;9
2254;;dev_kfree_skb_irq;1
2254;;_raw_spin_unlock_irqrestore;1
2254;;skb_put;1
2254;;schedule_work;3
2254;;printk;1
2254;113;QuickHex;1
2254;;sprintf;1
2254;;_raw_spin_lock_irqsave;1
2254;;skb_queue_tail;1
2254;;dev_alloc_skb;1
2254;599;clear_pending_isac_ints;1
2254;;_raw_spin_unlock_irqrestore;1
2254;;__release_region;1
2254;;_raw_spin_lock_irqsave;2
2254;599;initisac;1
2255;;snprintf;1
2255;;kfree;1
2255;;__mutex_init;1
2255;1686;dev_get_drvdata;1
2255;;sysfs_create_group;2
2255;;sysfs_remove_group;1
2255;1686;dev_set_drvdata;1
2255;291;i2c_smbus_write_byte_data;2
2255;2119;dev_err;2
2255;;kmem_cache_alloc_trace;1
2255;473;hwmon_device_register;1
2255;;snprintf;1
2255;;snprintf;1
2255;;snprintf;1
2255;;warn_slowpath_null;1
2255;;kfree;1
2255;1686;dev_get_drvdata;1
2255;473;hwmon_device_unregister;1
2255;291;i2c_del_driver;1
2255;;mutex_lock;1
2255;1686;dev_get_drvdata;2
2255;291;i2c_smbus_write_byte_data;1
2255;291;i2c_smbus_read_byte_data;2
2255;;mutex_unlock;1
2255;291;i2c_register_driver;1
2255;;warn_slowpath_null;1
2255;;snprintf;1
2255;1686;dev_get_drvdata;1
2255;;sysfs_remove_group;2
2256;184;ir_raw_handler_unregister;1
2256;;printk;1
2256;184;ir_raw_handler_register;1
2256;927;rc_repeat;2
2256;927;rc_keydown;1
2257;;_raw_spin_unlock_irqrestore;1
2257;;_raw_spin_lock_irqsave;1
2257;;tasklet_init;1
2257;2283;pci_set_power_state;1
2257;1686;dev_get_drvdata;1
2257;2283;pci_enable_device;1
2257;;printk;1
2257;2283;pci_restore_state;1
2257;;_raw_spin_unlock_irqrestore;1
2257;;_raw_spin_lock_irqsave;1
2257;1639;fw_schedule_bus_reset;1
2257;;mutex_lock;1
2257;;memmove;1
2257;;_raw_spin_unlock_irqrestore;2
2257;;printk;6
2257;1639;fw_core_handle_bus_reset;1
2257;;_raw_spin_lock_irqsave;2
2257;;mutex_unlock;1
2257;150;dma_alloc_from_coherent;1
2257;;_raw_spin_lock;1
2257;;printk;5
2257;;__stack_chk_fail;1
2257;;queue_work;1
2257;;sprintf;2
2257;;__printk_ratelimit;3
2257;;snprintf;2
2257;;printk;5
2257;;__stack_chk_fail;1
2257;;tasklet_init;1
2257;;__alloc_pages_nodemask;1
2257;;page_address;1
2257;;__free_pages;1
2257;;vm_map_ram;1
2257;635;pci_unregister_driver;1
2257;;__kmalloc;1
2257;;msleep;1
2257;2283;pci_choose_state;1
2257;2283;pci_set_power_state;1
2257;1686;dev_get_drvdata;1
2257;;printk;2
2257;;pci_disable_msi;1
2257;2283;pci_save_state;1
2257;;free_irq;1
2257;;pci_iomap;1
2257;2283;pci_enable_device;1
2257;;pci_iounmap;1
2257;1686;dev_set_drvdata;1
2257;;__sw_hweight32;2
2257;2119;dev_err;1
2257;2283;pci_set_master;1
2257;;printk;5
2257;2283;pci_release_region;1
2257;2283;pci_disable_device;1
2257;;kfree;3
2257;;__mutex_init;1
2257;2283;pci_request_region;1
2257;1119;pci_bus_write_config_dword;1
2257;1639;fw_card_add;1
2257;1639;fw_card_initialize;1
2257;;free_pages;1
2257;;_raw_spin_unlock_irqrestore;1
2257;;_raw_spin_lock_irqsave;1
2257;;__const_udelay;1
2257;;printk;1
2257;1639;fw_core_handle_response;1
2257;;_raw_spin_unlock_irqrestore;2
2257;1639;fw_core_handle_request;1
2257;1639;fw_fill_response;1
2257;;_raw_spin_lock_irqsave;1
2257;;vm_unmap_ram;1
2257;;__free_pages;1
2257;;msleep;1
2257;;printk;1
2257;;warn_slowpath_null;1
2257;;_raw_spin_unlock_irqrestore;1
2257;;_raw_spin_lock_irqsave;1
2257;;warn_slowpath_null;1
2257;;_raw_spin_unlock_irqrestore;1
2257;;_raw_spin_lock_irqsave;1
2257;;msleep;1
2257;;printk;1
2257;;_raw_spin_unlock_irqrestore;1
2257;;_raw_spin_lock_irqsave;1
2257;1639;fw_core_handle_response;1
2257;1639;fw_core_handle_request;1
2257;;free_pages;1
2257;;_raw_spin_unlock_irqrestore;2
2257;;_raw_spin_lock_irqsave;2
2257;;__get_free_pages;1
2257;635;__pci_register_driver;1
2257;;msleep;1
2257;;printk;4
2257;;pci_enable_msi_block;1
2257;;pci_disable_msi;1
2257;;get_seconds;1
2257;1639;fw_schedule_bus_reset;1
2257;;request_threaded_irq;1
2257;;warn_slowpath_null;1
2257;150;dma_release_from_coherent;1
2257;;printk;1
2257;;tasklet_kill;1
2257;;_raw_spin_unlock_irqrestore;1
2257;;_raw_spin_lock_irqsave;1
2257;;warn_slowpath_null;1
2257;;_raw_spin_unlock_irqrestore;1
2257;;_raw_spin_lock_irqsave;1
2257;;mutex_lock;1
2257;;mutex_unlock;1
2257;;kfree;3
2257;1686;dev_get_drvdata;1
2257;;pci_iounmap;1
2257;;pci_disable_msi;1
2257;;free_irq;1
2257;1639;fw_core_remove_card;1
2257;;cancel_work_sync;1
2257;;printk;1
2257;2283;pci_release_region;1
2257;2283;pci_disable_device;1
2257;;__tasklet_schedule;1
2257;1639;fw_core_handle_response;1
2257;;printk;1
2257;1639;fw_fill_response;2
2257;;mutex_lock;1
2257;;mutex_unlock;1
2257;;printk;1
2258;;printk;1
2258;;msleep_interruptible;2
2258;;_cond_resched;1
2258;;__get_user_1;1
2258;;del_timer_sync;1
2258;;__wake_up;1
2258;;nonseekable_open;2
2258;;printk;2
2258;;msleep_interruptible;1
2258;;_cond_resched;1
2258;;__put_user_1;1
2258;;msleep_interruptible;1
2258;;__release_region;1
2258;;__unregister_chrdev;1
2258;;printk;1
2258;;printk;2
2258;;__register_chrdev;1
2258;;printk;4
2258;;msleep_interruptible;1
2258;;__release_region;1
2258;;__init_waitqueue_head;1
2258;;__unregister_chrdev;1
2258;;__request_region;1
2258;;mutex_lock;1
2258;;copy_to_user;1
2258;;_cond_resched;1
2258;;mutex_unlock;1
2258;;__put_user_1;1
2258;;del_timer;2
2258;;mod_timer;1
2259;;iounmap;1
2259;;__release_region;2
2259;;__const_udelay;1
2259;;printk;1
2259;1726;debugl1;3
2259;;sprintf;1
2259;113;QuickHex;1
2259;;__const_udelay;1
2259;;printk;1
2259;1726;debugl1;2
2259;;skb_pull;1
2259;;sprintf;1
2259;113;QuickHex;1
2259;599;isac_interrupt;1
2259;;_raw_spin_unlock_irqrestore;1
2259;;skb_push;2
2259;1726;debugl1;6
2259;;_raw_spin_lock_irqsave;1
2259;;strcpy;1
2259;599;setup_isac;1
2259;;__release_region;2
2259;;ioremap_nocache;1
2259;933;HscxVersion;1
2259;;printk;7
2259;119;HiSax_getrev;1
2259;;__stack_chk_fail;1
2259;599;ISACVersion;1
2259;;__request_region;2
2259;;__const_udelay;4
2259;933;inithscxisac;1
2259;;_raw_spin_unlock_irqrestore;1
2259;;_raw_spin_lock_irqsave;2
2259;;skb_dequeue;1
2259;1726;debugl1;4
2259;;dev_kfree_skb_irq;1
2259;;_raw_spin_unlock_irqrestore;1
2259;;skb_put;2
2259;;schedule_work;4
2259;;printk;2
2259;;_raw_spin_lock_irqsave;1
2259;;skb_queue_tail;2
2259;;dev_alloc_skb;2
2260;256;mthca_alloc_cleanup;1
2260;;iounmap;1
2260;;dma_pool_destroy;1
2260;272;ib_get_cached_gid;1
2260;477;ib_rate_to_mult;1
2260;477;mult_to_ib_rate;1
2260;256;mthca_alloc_cleanup;1
2260;;dma_pool_destroy;1
2260;;dma_pool_create;1
2260;;ioremap_nocache;1
2260;256;mthca_alloc_init;1
2260;;kfree;1
2260;256;mthca_alloc;1
2260;;kmem_cache_alloc_trace;2
2260;2260;mthca_get_rate;1
2260;;dma_pool_alloc;1
2260;;kfree;1
2260;256;mthca_free;1
2260;;dma_pool_free;1
2260;2260;mthca_rate_to_ib;1
2261;;sprintf;1
2261;;sprintf;1
2261;;strlcpy;1
2261;291;i2c_smbus_read_byte_data;5
2261;2119;_dev_info;1
2261;;sprintf;1
2261;;kfree;1
2261;1686;dev_get_drvdata;1
2261;;sysfs_remove_group;2
2261;473;hwmon_device_unregister;1
2261;291;i2c_del_driver;1
2261;;simple_strtol;1
2261;;mutex_lock;1
2261;1686;dev_get_drvdata;1
2261;291;i2c_smbus_write_byte_data;1
2261;;mutex_unlock;1
2261;291;i2c_register_driver;1
2261;;kfree;1
2261;;__mutex_init;1
2261;;kmem_cache_alloc_trace;1
2261;;sysfs_create_group;2
2261;473;hwmon_device_register;1
2261;;sysfs_remove_group;2
2261;1686;dev_set_drvdata;1
2261;;mutex_lock;1
2261;1686;dev_get_drvdata;1
2261;291;i2c_smbus_read_byte_data;3
2261;;mutex_unlock;1
2262;;sprintf;1
2262;1639;fw_send_request;1
2262;;kmem_cache_alloc_trace;1
2262;;__stack_chk_fail;1
2262;;scsilun_to_int;1
2262;;blk_queue_update_dma_alignment;1
2262;;kfree;1
2262;;kmem_cache_alloc_trace;1
2262;1639;fw_core_add_address_handler;1
2262;;init_timer_key;1
2262;;printk;2
2262;;page_address;1
2262;;sg_next;2
2262;;queue_delayed_work;1
2262;;msleep;1
2262;;scsi_remove_device;1
2262;;printk;2
2262;1639;fw_run_transaction;1
2262;;__scsi_add_device;1
2262;;scsi_device_put;2
2262;;queue_delayed_work;1
2262;1686;dev_get_drvdata;1
2262;1639;fw_device_enable_phys_dma;1
2262;;warn_slowpath_null;2
2262;1639;fw_send_request;1
2262;;_raw_spin_unlock_irqrestore;1
2262;;_raw_spin_lock_irqsave;1
2262;;_raw_spin_unlock_irqrestore;1
2262;;scsi_unblock_requests;1
2262;;_raw_spin_lock_irqsave;1
2262;;blk_queue_max_segment_size;1
2262;;blk_queue_max_hw_sectors;1
2262;;printk;1
2262;1315;driver_unregister;1
2262;;kfree;1
2262;;_raw_spin_unlock_irqrestore;2
2262;;_raw_spin_lock_irqsave;1
2262;;queue_delayed_work;1
2262;;printk;2
2262;1639;fw_run_transaction;1
2262;;printk;2
2262;;__init_waitqueue_head;1
2262;;msecs_to_jiffies;1
2262;;wait_for_completion_timeout;1
2262;1639;fw_csr_iterator_init;2
2262;;queue_delayed_work;1
2262;;scsi_host_alloc;1
2262;1686;dev_set_drvdata;1
2262;1639;fw_csr_iterator_next;2
2262;;scsi_host_put;1
2262;;printk;3
2262;;scsi_add_host_with_dma;1
2262;1639;fw_device_enable_phys_dma;1
2262;;__kmalloc;1
2262;;_raw_spin_unlock_irqrestore;1
2262;;scsi_block_requests;1
2262;;_raw_spin_lock_irqsave;1
2262;;_raw_spin_unlock_irqrestore;1
2262;;_raw_spin_lock_irqsave;1
2262;1639;fw_cancel_transaction;1
2262;;_raw_spin_unlock_irqrestore;1
2262;;scsi_unblock_requests;1
2262;;_raw_spin_lock_irqsave;1
2262;;kfree;1
2262;1315;driver_register;1
2262;;_raw_spin_unlock_irqrestore;1
2262;;printk;2
2262;;__stack_chk_fail;1
2262;1639;fw_send_response;2
2262;;_raw_spin_lock_irqsave;1
2262;;complete;1
2262;;kfree;1
2262;;cancel_delayed_work_sync;1
2262;;scsi_remove_device;1
2262;1686;dev_get_drvdata;1
2262;1639;fw_core_remove_address_handler;1
2262;;scsi_host_put;1
2262;;printk;1
2262;;scsi_device_put;1
2262;;scsi_remove_host;1
2262;;scsi_device_lookup;1
2263;;printk;3
2263;;__stack_chk_fail;1
2263;904;ibmasm_handle_mouse_interrupt;1
2263;503;ibmasm_receive_message;1
2263;;do_gettimeofday;1
2263;;sprintf;1
2264;2264;drm_mode_set_name;1
2264;531;drm_mode_create;1
2264;2264;drm_mode_set_name;1
2264;531;drm_mode_create;1
2264;531;drm_mode_destroy;1
2264;2264;drm_mode_equal;1
2264;2264;drm_gtf_mode_complex;1
2264;;snprintf;1
2264;;list_sort;1
2264;531;drm_mode_destroy;1
2264;2264;drm_mode_debug_printmodeline;1
2264;832;drm_ut_debug_printk;1
2264;2264;drm_cvt_mode;1
2264;2264;drm_gtf_mode;1
2264;2264;drm_mode_set_crtcinfo;1
2264;531;drm_mode_create;1
2264;;simple_strtol;4
2264;;printk;1
2264;;strlen;1
2264;832;drm_ut_debug_printk;1
2265;2047;vp7045_read_reg;2
2265;2047;vp7045_usb_op;1
2265;;kfree;1
2265;2047;vp7045_read_reg;2
2265;2047;vp7045_read_reg;3
2265;2047;vp7045_read_reg;3
2265;2047;vp7045_read_reg;1
2265;;kmem_cache_alloc_trace;1
2266;2007;acpi_ns_get_attached_object;2
2266;2007;acpi_ut_copy_iobject_to_iobject;1
2266;2266;acpi_ds_method_data_get_node;3
2266;2007;acpi_ut_remove_reference;2
2266;2007;acpi_ut_add_reference;1
2266;2007;acpi_ex_store_object_to_node;1
2266;2007;acpi_error;2
2266;2266;acpi_ds_method_data_get_node;1
2266;2007;acpi_ut_add_reference;1
2266;2007;acpi_error;3
2266;2266;acpi_ds_method_data_get_node;1
2266;2007;acpi_ut_add_reference;1
2266;2007;acpi_ut_create_integer_object;1
2266;2007;acpi_ns_detach_object;2
2267;;__kmalloc;1
2267;;kfree;1
2267;;printk;6
2267;;__kmalloc;1
2267;635;pci_unregister_driver;1
2267;;kfree;2
2267;;skb_put;1
2267;;printk;10
2267;;ktime_get_real;1
2267;;dev_kfree_skb_any;1
2267;;printk;5
2267;;__const_udelay;1
2267;;kfree;1
2267;;kmem_cache_alloc_trace;2
2267;;printk;16
2267;;atm_pcr_goal;1
2267;;__init_waitqueue_head;1
2267;;kfree;1
2267;;iounmap;1
2267;;atm_dev_deregister;1
2267;2283;pci_enable_device;1
2267;;ioremap_nocache;1
2267;;__kmalloc;1
2267;;msleep;1
2267;1119;pci_bus_write_config_dword;1
